frequencies, power
2.992993,0.258042
3.003003,0.963528
3.013013,0.884060
3.023023,2.987974
3.033033,0.538595
3.043043,0.805600
3.053053,5.321023
3.063063,2.705396
3.073073,1.435253
3.083083,1.733073
3.093093,0.476680
3.103103,1.515076
3.113113,3.675689
3.123123,3.559737
3.133133,0.380391
3.143143,3.327781
3.153153,1.646284
3.163163,0.697387
3.173173,3.129958
3.183183,0.098050
3.193193,0.513648
3.203203,0.752952
3.213213,0.753555
3.223223,1.049857
3.233233,2.272601
3.243243,0.189968
3.253253,5.747419
3.263263,4.203151
3.273273,0.492597
3.283283,0.028773
3.293293,2.602697
3.303303,0.012776
3.313313,0.154285
3.323323,0.691097
3.333333,1.244466
3.343343,0.421842
3.353353,1.157152
3.363363,1.302172
3.373373,0.014813
3.383383,0.461971
3.393393,2.588584
3.403403,1.946084
3.413413,0.110618
3.423423,1.049026
3.433433,0.312225
3.443443,1.134309
3.453453,2.091778
3.463463,0.164480
3.473473,0.193369
3.483483,0.032183
3.493493,2.005033
3.503504,1.491132
3.513514,2.169018
3.523524,2.511454
3.533534,0.300846
3.543544,0.864543
3.553554,2.263417
3.563564,0.717816
3.573574,0.421650
3.583584,0.681804
3.593594,0.041615
3.603604,0.136935
3.613614,0.059810
3.623624,0.815798
3.633634,0.550383
3.643644,0.328628
3.653654,0.167196
3.663664,1.307774
3.673674,0.057020
3.683684,4.077214
3.693694,0.069185
3.703704,0.621052
3.713714,0.105951
3.723724,0.438550
3.733734,0.070521
3.743744,2.386521
3.753754,1.064776
3.763764,0.519913
3.773774,0.559451
3.783784,0.456204
3.793794,1.115337
3.803804,0.748922
3.813814,2.049886
3.823824,0.943890
3.833834,1.754787
3.843844,0.529070
3.853854,0.853684
3.863864,0.730574
3.873874,0.035242
3.883884,0.481757
3.893894,0.028628
3.903904,0.034141
3.913914,0.654908
3.923924,0.124849
3.933934,0.177251
3.943944,0.021923
3.953954,0.706309
3.963964,0.418297
3.973974,0.475854
3.983984,0.000562
3.993994,0.049435
4.004004,0.012298
4.014014,0.547932
4.024024,2.115063
4.034034,0.015451
4.044044,0.263984
4.054054,0.076031
4.064064,0.339022
4.074074,0.577503
4.084084,1.038662
4.094094,0.359174
4.104104,0.834599
4.114114,0.375996
4.124124,0.087195
4.134134,0.114927
4.144144,0.170050
4.154154,0.326579
4.164164,0.024387
4.174174,0.060369
4.184184,0.393650
4.194194,0.175379
4.204204,0.319389
4.214214,0.341897
4.224224,0.080546
4.234234,0.869198
4.244244,0.070147
4.254254,0.219145
4.264264,0.074322
4.274274,0.763150
4.284284,0.002833
4.294294,0.037913
4.304304,0.220400
4.314314,0.467712
4.324324,0.039919
4.334334,0.099825
4.344344,0.073212
4.354354,1.113986
4.364364,0.160187
4.374374,0.272488
4.384384,0.598403
4.394394,0.233723
4.404404,0.147531
4.414414,0.625148
4.424424,0.459040
4.434434,1.251949
4.444444,0.481609
4.454454,0.032286
4.464464,0.225196
4.474474,0.391075
4.484484,0.025234
4.494494,0.875481
4.504505,0.147441
4.514515,0.120987
4.524525,0.032584
4.534535,0.076330
4.544545,0.230582
4.554555,0.109744
4.564565,0.017136
4.574575,0.120998
4.584585,0.319793
4.594595,0.000212
4.604605,0.028320
4.614615,0.106527
4.624625,0.383393
4.634635,0.780898
4.644645,0.249682
4.654655,0.311005
4.664665,0.391375
4.674675,0.117847
4.684685,0.215780
4.694695,0.349775
4.704705,0.076732
4.714715,0.205921
4.724725,0.131822
4.734735,0.038899
4.744745,0.103641
4.754755,0.231745
4.764765,0.202987
4.774775,0.307277
4.784785,0.430297
4.794795,0.068199
4.804805,0.079727
4.814815,0.100018
4.824825,0.215797
4.834835,0.061889
4.844845,0.105466
4.854855,0.138918
4.864865,0.111609
4.874875,0.053745
4.884885,0.357757
4.894895,0.004832
4.904905,0.076144
4.914915,0.408959
4.924925,0.220662
4.934935,0.126543
4.944945,0.103418
4.954955,0.572098
4.964965,0.024087
4.974975,0.148782
4.984985,0.850548
4.994995,0.327811
5.005005,0.220942
5.015015,0.561890
5.025025,0.004209
5.035035,0.020231
5.045045,0.467678
5.055055,0.151434
5.065065,0.080493
5.075075,0.041403
5.085085,0.011770
5.095095,0.049291
5.105105,0.060352
5.115115,0.934292
5.125125,0.284832
5.135135,0.019423
5.145145,0.115341
5.155155,0.098710
5.165165,0.367411
5.175175,0.561959
5.185185,0.048999
5.195195,0.308042
5.205205,0.082879
5.215215,0.194421
5.225225,0.040379
5.235235,0.206697
5.245245,0.131326
5.255255,0.029809
5.265265,0.090832
5.275275,0.001783
5.285285,0.263313
5.295295,0.180970
5.305305,0.345914
5.315315,0.108429
5.325325,0.038468
5.335335,0.006434
5.345345,0.155371
5.355355,0.063484
5.365365,0.011607
5.375375,0.181296
5.385385,0.218813
5.395395,0.099289
5.405405,0.612480
5.415415,0.240430
5.425425,0.037869
5.435435,0.036342
5.445445,0.262203
5.455455,0.296106
5.465465,0.067072
5.475475,0.028251
5.485485,0.066743
5.495495,0.108074
5.505506,0.035720
5.515516,0.009925
5.525526,0.051327
5.535536,0.104045
5.545546,0.134399
5.555556,0.369566
5.565566,0.226997
5.575576,0.101564
5.585586,0.096636
5.595596,0.068873
5.605606,0.165420
5.615616,0.068789
5.625626,0.017140
5.635636,0.051902
5.645646,0.080661
5.655656,0.301223
5.665666,0.128047
5.675676,0.045816
5.685686,0.097192
5.695696,0.069567
5.705706,0.181306
5.715716,0.065617
5.725726,0.070276
5.735736,0.545570
5.745746,0.054919
5.755756,0.390164
5.765766,0.060527
5.775776,0.168778
5.785786,0.102418
5.795796,0.149648
5.805806,0.002264
5.815816,0.035946
5.825826,0.019042
5.835836,0.011630
5.845846,0.003315
5.855856,0.304028
5.865866,0.394568
5.875876,0.074598
5.885886,0.004639
5.895896,0.005406
5.905906,0.329017
5.915916,0.004136
5.925926,0.164598
5.935936,0.178119
5.945946,0.043456
5.955956,0.057217
5.965966,0.042999
5.975976,0.042245
5.985986,0.138845
5.995996,0.013316
6.006006,0.624251
6.016016,0.113293
6.026026,0.169470
6.036036,0.171981
6.046046,0.045025
6.056056,0.185343
6.066066,0.056887
6.076076,0.578578
6.086086,0.012445
6.096096,0.005856
6.106106,0.075187
6.116116,0.114853
6.126126,0.093825
6.136136,0.066720
6.146146,0.030870
6.156156,0.173060
6.166166,0.060613
6.176176,0.068374
6.186186,0.026546
6.196196,0.024786
6.206206,0.058184
6.216216,0.039463
6.226226,0.074833
6.236236,0.030320
6.246246,0.028794
6.256256,0.088833
6.266266,0.056944
6.276276,0.041413
6.286286,0.000601
6.296296,0.045986
6.306306,0.006963
6.316316,0.216811
6.326326,0.064823
6.336336,0.050311
6.346346,0.051243
6.356356,0.116293
6.366366,0.167770
6.376376,0.015166
6.386386,0.041039
6.396396,0.085410
6.406406,0.080253
6.416416,0.012075
6.426426,0.020958
6.436436,0.076915
6.446446,0.031843
6.456456,0.167007
6.466466,0.060241
6.476476,0.054868
6.486486,0.052496
6.496496,0.094292
6.506507,0.027361
6.516517,0.008987
6.526527,0.025124
6.536537,0.016703
6.546547,0.000670
6.556557,0.039906
6.566567,0.053229
6.576577,0.029569
6.586587,0.014942
6.596597,0.009483
6.606607,0.064553
6.616617,0.239942
6.626627,0.120596
6.636637,0.019649
6.646647,0.055763
6.656657,0.129063
6.666667,0.159179
6.676677,0.102182
6.686687,0.048951
6.696697,0.070415
6.706707,0.039278
6.716717,0.013433
6.726727,0.022597
6.736737,0.213774
6.746747,0.076233
6.756757,0.065249
6.766767,0.181007
6.776777,0.000330
6.786787,0.271824
6.796797,0.009196
6.806807,0.195978
6.816817,0.061005
6.826827,0.026928
6.836837,0.090276
6.846847,0.004661
6.856857,0.042433
6.866867,0.022392
6.876877,0.024940
6.886887,0.003019
6.896897,0.076104
6.906907,0.008884
6.916917,0.046651
6.926927,0.050069
6.936937,0.060230
6.946947,0.084766
6.956957,0.096118
6.966967,0.008554
6.976977,0.089515
6.986987,0.044891
6.996997,0.065243
7.007007,0.072742
7.017017,0.039697
7.027027,0.008343
7.037037,0.005627
7.047047,0.078067
7.057057,0.186427
7.067067,0.032210
7.077077,0.036166
7.087087,0.104090
7.097097,0.008438
7.107107,0.074509
7.117117,0.084132
7.127127,0.031087
7.137137,0.026369
7.147147,0.006613
7.157157,0.003743
7.167167,0.085286
7.177177,0.053936
7.187187,0.034191
7.197197,0.056685
7.207207,0.093026
7.217217,0.096858
7.227227,0.022931
7.237237,0.107639
7.247247,0.052687
7.257257,0.012095
7.267267,0.043446
7.277277,0.049469
7.287287,0.023512
7.297297,0.050450
7.307307,0.111139
7.317317,0.121120
7.327327,0.142486
7.337337,0.030870
7.347347,0.047263
7.357357,0.072189
7.367367,0.054913
7.377377,0.002596
7.387387,0.215436
7.397397,0.012438
7.407407,0.062035
7.417417,0.068711
7.427427,0.000386
7.437437,0.189263
7.447447,0.061172
7.457457,0.037782
7.467467,0.060177
7.477477,0.285916
7.487487,0.039975
7.497497,0.001970
7.507508,0.107511
7.517518,0.003200
7.527528,0.031261
7.537538,0.229729
7.547548,0.125902
7.557558,0.084791
7.567568,0.154741
7.577578,0.226380
7.587588,0.006256
7.597598,0.122014
7.607608,0.223296
7.617618,0.040010
7.627628,0.095171
7.637638,0.083851
7.647648,0.000258
7.657658,0.105401
7.667668,0.196085
7.677678,0.087913
7.687688,0.096231
7.697698,0.179242
7.707708,0.116074
7.717718,0.009605
7.727728,0.089151
7.737738,0.023625
7.747748,0.043721
7.757758,0.137527
7.767768,0.182160
7.777778,0.018579
7.787788,0.059392
7.797798,0.143975
7.807808,0.033933
7.817818,0.029215
7.827828,0.095998
7.837838,0.013053
7.847848,0.161355
7.857858,0.111326
7.867868,0.017957
7.877878,0.004288
7.887888,0.003095
7.897898,0.017268
7.907908,0.027857
7.917918,0.008702
7.927928,0.134132
7.937938,0.160228
7.947948,0.077856
7.957958,0.004380
7.967968,0.019661
7.977978,0.002374
7.987988,0.048149
7.997998,0.008477
8.008008,0.024694
8.018018,0.144420
8.028028,0.018592
8.038038,0.022689
8.048048,0.091047
8.058058,0.008406
8.068068,0.114893
8.078078,0.062423
8.088088,0.013065
8.098098,0.261426
8.108108,0.271099
8.118118,0.014142
8.128128,0.140752
8.138138,0.046865
8.148148,0.086972
8.158158,0.084223
8.168168,0.294693
8.178178,0.099169
8.188188,0.108863
8.198198,0.013689
8.208208,0.028623
8.218218,0.064938
8.228228,0.001188
8.238238,0.101952
8.248248,0.059249
8.258258,0.030317
8.268268,0.001065
8.278278,0.098177
8.288288,0.243862
8.298298,0.012857
8.308308,0.055898
8.318318,0.061439
8.328328,0.168348
8.338338,0.016540
8.348348,0.005545
8.358358,0.035932
8.368368,0.052606
8.378378,0.259607
8.388388,0.042678
8.398398,0.071543
8.408408,0.008191
8.418418,0.082499
8.428428,0.022120
8.438438,0.116234
8.448448,0.140466
8.458458,0.001997
8.468468,0.005966
8.478478,0.005011
8.488488,0.050610
8.498498,0.071562
8.508509,0.004492
8.518519,0.003633
8.528529,0.000671
8.538539,0.225320
8.548549,0.014138
8.558559,0.064887
8.568569,0.010219
8.578579,0.066246
8.588589,0.065040
8.598599,0.128482
8.608609,0.244768
8.618619,0.022080
8.628629,0.003210
8.638639,0.015557
8.648649,0.083645
8.658659,0.182815
8.668669,0.048114
8.678679,0.235424
8.688689,0.009936
8.698699,0.145465
8.708709,0.031861
8.718719,0.032439
8.728729,0.137129
8.738739,0.085815
8.748749,0.014001
8.758759,0.068546
8.768769,0.071011
8.778779,0.047904
8.788789,0.066009
8.798799,0.011903
8.808809,0.056521
8.818819,0.010143
8.828829,0.079857
8.838839,0.022607
8.848849,0.031783
8.858859,0.077252
8.868869,0.076636
8.878879,0.007555
8.888889,0.084297
8.898899,0.135451
8.908909,0.038844
8.918919,0.011864
8.928929,0.032107
8.938939,0.040627
8.948949,0.025482
8.958959,0.020839
8.968969,0.015558
8.978979,0.036466
8.988989,0.068554
8.998999,0.023572
9.009009,0.219399
9.019019,0.030064
9.029029,0.141966
9.039039,0.085669
9.049049,0.045696
9.059059,0.014776
9.069069,0.005720
9.079079,0.004106
9.089089,0.032124
9.099099,0.069249
9.109109,0.021949
9.119119,0.007076
9.129129,0.005413
9.139139,0.087697
9.149149,0.065980
9.159159,0.001443
9.169169,0.017416
9.179179,0.073177
9.189189,0.034523
9.199199,0.008917
9.209209,0.003946
9.219219,0.009467
9.229229,0.032077
9.239239,0.083735
9.249249,0.017026
9.259259,0.124662
9.269269,0.122721
9.279279,0.006656
9.289289,0.027697
9.299299,0.000398
9.309309,0.010041
9.319319,0.050136
9.329329,0.040226
9.339339,0.050153
9.349349,0.106529
9.359359,0.035600
9.369369,0.029475
9.379379,0.032476
9.389389,0.004796
9.399399,0.017140
9.409409,0.070654
9.419419,0.006973
9.429429,0.003739
9.439439,0.010103
9.449449,0.032231
9.459459,0.138205
9.469469,0.021999
9.479479,0.023421
9.489489,0.114359
9.499499,0.034123
9.509510,0.032925
9.519520,0.012244
9.529530,0.011739
9.539540,0.037733
9.549550,0.017829
9.559560,0.134023
9.569570,0.050756
9.579580,0.003581
9.589590,0.057023
9.599600,0.001485
9.609610,0.001442
9.619620,0.007073
9.629630,0.022280
9.639640,0.050267
9.649650,0.014953
9.659660,0.063758
9.669670,0.139156
9.679680,0.061263
9.689690,0.074519
9.699700,0.011589
9.709710,0.000545
9.719720,0.043607
9.729730,0.090363
9.739740,0.004552
9.749750,0.006222
9.759760,0.207488
9.769770,0.155558
9.779780,0.071498
9.789790,0.009721
9.799800,0.128761
9.809810,0.001134
9.819820,0.101328
9.829830,0.117728
9.839840,0.139159
9.849850,0.061768
9.859860,0.039294
9.869870,0.002190
9.879880,0.092716
9.889890,0.049477
9.899900,0.025409
9.909910,0.103317
9.919920,0.022078
9.929930,0.103404
9.939940,0.036718
9.949950,0.123866
9.959960,0.006342
9.969970,0.144880
9.979980,0.012771
9.989990,0.000550
