frequencies, power
2.992993,0.885354
3.003003,1.355878
3.013013,0.431547
3.023023,0.118959
3.033033,0.048108
3.043043,0.041501
3.053053,0.753221
3.063063,0.101344
3.073073,1.333817
3.083083,1.570519
3.093093,0.788400
3.103103,0.407148
3.113113,1.839280
3.123123,0.167869
3.133133,0.452516
3.143143,0.814422
3.153153,0.520144
3.163163,0.896999
3.173173,0.274079
3.183183,0.353262
3.193193,0.366650
3.203203,0.564529
3.213213,0.134738
3.223223,0.277004
3.233233,0.192500
3.243243,0.231110
3.253253,0.965090
3.263263,0.431186
3.273273,0.545657
3.283283,1.663969
3.293293,0.342621
3.303303,0.611346
3.313313,1.796885
3.323323,0.609884
3.333333,0.050687
3.343343,0.363931
3.353353,0.422730
3.363363,1.699648
3.373373,0.056965
3.383383,1.309475
3.393393,0.732394
3.403403,0.809517
3.413413,1.420154
3.423423,0.062256
3.433433,0.171578
3.443443,0.677092
3.453453,0.446926
3.463463,0.243323
3.473473,0.207005
3.483483,0.205815
3.493493,0.087165
3.503504,0.783783
3.513514,0.140722
3.523524,0.246641
3.533534,1.750051
3.543544,0.861643
3.553554,0.339719
3.563564,1.432847
3.573574,0.450437
3.583584,0.545836
3.593594,1.545506
3.603604,0.742330
3.613614,1.637303
3.623624,0.386650
3.633634,0.259941
3.643644,0.005531
3.653654,0.053015
3.663664,0.270912
3.673674,0.022549
3.683684,0.232461
3.693694,0.164320
3.703704,0.754113
3.713714,0.193360
3.723724,0.254415
3.733734,0.010716
3.743744,0.412650
3.753754,0.151376
3.763764,0.682109
3.773774,0.635325
3.783784,1.691573
3.793794,0.268338
3.803804,0.458687
3.813814,1.409032
3.823824,0.798216
3.833834,0.095429
3.843844,0.042432
3.853854,0.848957
3.863864,0.813657
3.873874,0.029384
3.883884,0.421510
3.893894,0.507100
3.903904,0.586250
3.913914,2.260432
3.923924,0.209287
3.933934,0.060285
3.943944,0.248245
3.953954,0.725421
3.963964,0.145146
3.973974,0.243019
3.983984,0.267606
3.993994,0.726350
4.004004,0.346629
4.014014,0.377660
4.024024,0.510328
4.034034,0.264679
4.044044,0.095164
4.054054,0.032306
4.064064,0.444150
4.074074,0.019706
4.084084,0.797947
4.094094,0.130483
4.104104,1.376223
4.114114,0.413952
4.124124,1.206822
4.134134,0.201710
4.144144,0.532993
4.154154,0.418655
4.164164,0.386049
4.174174,0.495816
4.184184,0.003238
4.194194,0.457265
4.204204,0.429070
4.214214,0.959006
4.224224,0.193006
4.234234,0.391027
4.244244,0.070807
4.254254,0.130011
4.264264,0.375153
4.274274,0.467614
4.284284,0.043385
4.294294,0.645848
4.304304,0.099132
4.314314,0.104602
4.324324,0.938468
4.334334,0.659759
4.344344,0.094204
4.354354,0.310917
4.364364,0.066207
4.374374,0.912719
4.384384,0.558734
4.394394,0.998099
4.404404,0.783619
4.414414,0.808528
4.424424,0.321301
4.434434,0.312406
4.444444,1.177140
4.454454,0.034780
4.464464,0.014956
4.474474,0.251050
4.484484,0.140259
4.494494,1.461574
4.504505,0.068427
4.514515,0.195798
4.524525,1.070817
4.534535,0.091680
4.544545,0.066762
4.554555,0.408038
4.564565,0.204350
4.574575,0.117377
4.584585,0.139053
4.594595,1.001316
4.604605,0.006928
4.614615,0.030201
4.624625,0.476138
4.634635,0.528246
4.644645,0.017625
4.654655,0.035455
4.664665,0.473230
4.674675,0.970346
4.684685,0.687329
4.694695,0.445828
4.704705,0.852145
4.714715,0.099185
4.724725,0.009129
4.734735,0.170790
4.744745,0.074002
4.754755,0.001231
4.764765,0.325205
4.774775,0.338629
4.784785,0.008538
4.794795,0.691360
4.804805,0.011263
4.814815,0.344465
4.824825,2.440777
4.834835,0.664637
4.844845,0.133441
4.854855,0.090006
4.864865,0.185790
4.874875,0.370971
4.884885,0.156122
4.894895,0.049817
4.904905,0.297867
4.914915,0.224214
4.924925,0.187671
4.934935,0.548664
4.944945,0.261370
4.954955,0.141832
4.964965,0.368185
4.974975,0.824897
4.984985,0.083937
4.994995,0.028579
5.005005,0.081696
5.015015,0.272020
5.025025,0.759670
5.035035,0.116777
5.045045,0.734972
5.055055,0.058461
5.065065,0.087884
5.075075,0.092252
5.085085,0.119249
5.095095,0.082475
5.105105,0.251908
5.115115,0.111308
5.125125,0.329500
5.135135,0.006413
5.145145,0.359215
5.155155,0.238422
5.165165,0.033444
5.175175,0.339677
5.185185,0.401936
5.195195,0.394275
5.205205,0.569834
5.215215,0.056057
5.225225,0.252045
5.235235,0.168026
5.245245,0.528697
5.255255,0.026426
5.265265,0.366131
5.275275,0.004823
5.285285,0.128950
5.295295,0.331536
5.305305,0.287834
5.315315,0.083795
5.325325,0.613446
5.335335,0.004985
5.345345,0.266352
5.355355,0.131368
5.365365,0.028212
5.375375,0.573297
5.385385,0.702714
5.395395,0.203824
5.405405,0.130984
5.415415,0.431699
5.425425,0.152754
5.435435,0.019587
5.445445,0.413506
5.455455,0.333928
5.465465,0.120324
5.475475,0.749267
5.485485,0.052810
5.495495,0.106671
5.505506,0.914324
5.515516,0.229723
5.525526,0.189949
5.535536,0.058046
5.545546,0.130446
5.555556,0.138016
5.565566,0.138242
5.575576,0.513080
5.585586,0.316921
5.595596,0.184808
5.605606,0.090325
5.615616,0.211748
5.625626,0.041814
5.635636,0.040699
5.645646,0.082460
5.655656,0.408562
5.665666,0.411208
5.675676,0.253577
5.685686,0.096355
5.695696,0.142432
5.705706,0.180786
5.715716,0.989819
5.725726,0.114513
5.735736,0.537261
5.745746,0.367405
5.755756,0.099164
5.765766,0.243024
5.775776,0.300862
5.785786,0.193164
5.795796,0.172656
5.805806,0.295525
5.815816,0.437638
5.825826,0.002288
5.835836,0.465488
5.845846,0.022457
5.855856,0.182215
5.865866,0.047837
5.875876,0.023439
5.885886,0.195219
5.895896,0.015229
5.905906,0.195280
5.915916,0.493246
5.925926,0.509347
5.935936,0.115639
5.945946,0.096490
5.955956,0.206122
5.965966,0.281231
5.975976,0.105483
5.985986,0.537353
5.995996,0.006020
6.006006,0.095711
6.016016,0.113271
6.026026,0.178359
6.036036,0.053759
6.046046,0.075120
6.056056,0.408496
6.066066,0.464929
6.076076,0.068904
6.086086,0.516177
6.096096,0.081052
6.106106,0.000853
6.116116,0.132948
6.126126,0.537226
6.136136,0.110156
6.146146,0.325094
6.156156,0.042960
6.166166,0.375579
6.176176,0.012448
6.186186,0.007584
6.196196,0.100882
6.206206,0.182637
6.216216,0.523569
6.226226,0.124655
6.236236,0.240649
6.246246,0.066567
6.256256,0.356096
6.266266,0.425728
6.276276,0.121290
6.286286,0.033100
6.296296,0.258490
6.306306,0.506430
6.316316,0.474961
6.326326,0.626553
6.336336,1.233737
6.346346,0.266530
6.356356,0.654805
6.366366,0.059311
6.376376,0.179587
6.386386,0.225402
6.396396,0.129833
6.406406,0.027671
6.416416,0.055639
6.426426,0.078176
6.436436,0.281397
6.446446,0.105282
6.456456,0.194543
6.466466,0.229952
6.476476,0.060973
6.486486,0.067052
6.496496,0.823477
6.506507,0.024125
6.516517,0.002791
6.526527,0.004614
6.536537,0.239049
6.546547,0.262491
6.556557,0.214289
6.566567,0.123723
6.576577,0.128537
6.586587,0.107183
6.596597,0.503481
6.606607,0.204595
6.616617,0.049647
6.626627,0.002006
6.636637,0.152602
6.646647,0.007633
6.656657,0.275228
6.666667,0.077844
6.676677,0.584438
6.686687,0.155573
6.696697,0.057090
6.706707,0.012540
6.716717,0.188029
6.726727,0.091200
6.736737,0.262380
6.746747,0.009189
6.756757,0.238221
6.766767,0.310003
6.776777,0.031346
6.786787,0.056759
6.796797,0.311289
6.806807,0.009648
6.816817,0.041956
6.826827,0.120213
6.836837,0.192582
6.846847,0.206454
6.856857,0.097072
6.866867,0.154957
6.876877,0.131974
6.886887,0.146072
6.896897,0.027938
6.906907,0.002146
6.916917,0.048439
6.926927,0.172470
6.936937,0.089866
6.946947,0.003491
6.956957,0.099853
6.966967,0.056769
6.976977,0.032619
6.986987,0.174508
6.996997,0.274178
7.007007,0.027698
7.017017,0.493392
7.027027,0.104477
7.037037,0.119933
7.047047,0.010753
7.057057,0.110963
7.067067,0.426190
7.077077,0.113120
7.087087,0.078336
7.097097,0.471168
7.107107,0.231745
7.117117,0.169682
7.127127,0.242010
7.137137,0.270927
7.147147,0.164680
7.157157,0.044293
7.167167,0.080258
7.177177,0.035278
7.187187,0.196476
7.197197,0.006512
7.207207,0.201638
7.217217,0.139548
7.227227,0.297866
7.237237,0.266350
7.247247,0.017016
7.257257,0.147593
7.267267,0.079017
7.277277,0.075013
7.287287,0.010312
7.297297,0.156092
7.307307,0.296221
7.317317,0.044626
7.327327,0.187943
7.337337,0.005519
7.347347,0.200264
7.357357,0.040593
7.367367,0.456555
7.377377,0.214593
7.387387,0.057028
7.397397,0.017064
7.407407,0.015660
7.417417,0.713223
7.427427,0.582306
7.437437,0.140703
7.447447,0.015792
7.457457,0.192795
7.467467,0.039594
7.477477,0.237160
7.487487,0.106592
7.497497,0.013082
7.507508,0.266299
7.517518,0.037486
7.527528,0.060142
7.537538,0.000812
7.547548,0.350147
7.557558,0.021504
7.567568,0.040735
7.577578,0.103288
7.587588,0.066199
7.597598,0.002796
7.607608,0.003655
7.617618,0.094350
7.627628,0.009979
7.637638,0.040111
7.647648,0.133414
7.657658,0.813042
7.667668,0.477380
7.677678,0.145219
7.687688,0.563431
7.697698,0.015896
7.707708,0.089342
7.717718,0.269037
7.727728,0.040311
7.737738,0.155377
7.747748,0.096446
7.757758,0.912658
7.767768,0.149768
7.777778,0.093459
7.787788,0.198175
7.797798,0.058968
7.807808,0.075822
7.817818,0.966014
7.827828,0.246843
7.837838,0.013880
7.847848,0.153572
7.857858,0.184021
7.867868,0.112936
7.877878,0.033503
7.887888,0.028896
7.897898,0.587024
7.907908,0.605008
7.917918,0.167359
7.927928,0.044975
7.937938,0.223848
7.947948,0.054275
7.957958,0.073421
7.967968,0.160834
7.977978,0.129563
7.987988,0.129135
7.997998,0.014747
8.008008,0.102956
8.018018,0.005315
8.028028,0.402635
8.038038,0.088260
8.048048,0.638055
8.058058,0.043517
8.068068,0.114952
8.078078,0.237534
8.088088,0.169420
8.098098,0.088861
8.108108,0.013682
8.118118,0.199553
8.128128,0.317274
8.138138,0.105870
8.148148,0.221405
8.158158,0.152738
8.168168,0.016522
8.178178,0.005559
8.188188,0.076175
8.198198,0.393594
8.208208,0.193680
8.218218,0.173821
8.228228,0.102935
8.238238,0.083875
8.248248,0.162762
8.258258,0.091348
8.268268,0.170505
8.278278,0.584420
8.288288,0.051108
8.298298,0.000493
8.308308,0.170741
8.318318,0.065247
8.328328,0.083049
8.338338,0.270606
8.348348,0.098212
8.358358,0.020750
8.368368,0.066338
8.378378,0.058378
8.388388,0.061092
8.398398,0.055624
8.408408,0.128775
8.418418,0.201456
8.428428,0.332377
8.438438,0.264043
8.448448,0.060220
8.458458,0.066320
8.468468,0.298129
8.478478,0.132500
8.488488,0.064296
8.498498,0.031660
8.508509,0.219709
8.518519,0.022269
8.528529,0.196354
8.538539,0.460235
8.548549,0.158927
8.558559,0.069136
8.568569,0.288451
8.578579,0.079236
8.588589,0.446796
8.598599,0.028467
8.608609,0.621457
8.618619,0.140950
8.628629,0.106462
8.638639,0.184576
8.648649,0.070535
8.658659,0.303271
8.668669,0.110496
8.678679,0.007851
8.688689,0.044553
8.698699,0.113984
8.708709,0.204609
8.718719,0.021901
8.728729,0.065055
8.738739,0.458166
8.748749,0.084479
8.758759,0.064804
8.768769,0.033696
8.778779,0.596316
8.788789,0.020082
8.798799,0.032144
8.808809,0.113507
8.818819,0.252230
8.828829,0.080054
8.838839,0.068688
8.848849,0.091207
8.858859,0.199351
8.868869,0.081987
8.878879,0.082914
8.888889,0.247233
8.898899,0.036043
8.908909,0.010768
8.918919,0.094967
8.928929,0.066562
8.938939,0.289970
8.948949,0.323194
8.958959,0.043624
8.968969,0.029404
8.978979,0.203309
8.988989,0.081063
8.998999,0.105367
9.009009,0.304003
9.019019,0.113636
9.029029,0.077718
9.039039,0.282553
9.049049,0.058008
9.059059,0.052008
9.069069,0.519928
9.079079,0.484339
9.089089,0.267429
9.099099,0.378084
9.109109,0.026309
9.119119,0.118260
9.129129,0.052794
9.139139,0.055468
9.149149,0.073942
9.159159,0.482788
9.169169,0.096238
9.179179,0.118458
9.189189,0.249225
9.199199,0.023243
9.209209,0.178449
9.219219,0.039612
9.229229,0.049891
9.239239,0.315090
9.249249,0.084038
9.259259,0.053539
9.269269,0.023722
9.279279,0.035727
9.289289,0.185632
9.299299,0.022454
9.309309,0.066343
9.319319,0.135983
9.329329,0.118428
9.339339,0.034866
9.349349,0.004130
9.359359,0.036445
9.369369,0.039740
9.379379,0.257394
9.389389,0.080779
9.399399,0.230624
9.409409,0.191862
9.419419,0.052258
9.429429,0.277828
9.439439,0.357918
9.449449,0.224203
9.459459,0.000051
9.469469,0.220582
9.479479,0.188660
9.489489,0.125702
9.499499,0.007915
9.509510,0.063636
9.519520,0.237849
9.529530,0.206124
9.539540,0.235434
9.549550,0.195480
9.559560,0.216277
9.569570,0.212727
9.579580,0.175630
9.589590,0.083128
9.599600,0.000958
9.609610,0.378796
9.619620,0.161205
9.629630,0.106084
9.639640,0.296173
9.649650,0.053839
9.659660,0.083445
9.669670,0.048539
9.679680,0.092623
9.689690,0.136747
9.699700,0.155497
9.709710,0.050826
9.719720,0.216735
9.729730,0.294693
9.739740,0.206081
9.749750,0.369011
9.759760,0.019728
9.769770,0.040761
9.779780,0.091759
9.789790,0.282813
9.799800,0.024313
9.809810,0.025109
9.819820,0.039780
9.829830,0.238784
9.839840,0.165854
9.849850,0.011877
9.859860,0.016198
9.869870,0.179511
9.879880,0.443407
9.889890,0.294909
9.899900,0.143698
9.909910,0.091300
9.919920,0.231758
9.929930,0.433452
9.939940,0.023413
9.949950,0.322501
9.959960,0.299503
9.969970,0.049135
9.979980,0.222709
9.989990,0.284423
