frequencies, power
2.992993,2.774672
3.003003,0.418901
3.013013,0.467529
3.023023,1.131641
3.033033,0.424502
3.043043,0.325761
3.053053,0.413148
3.063063,0.821030
3.073073,0.204001
3.083083,1.793839
3.093093,1.079412
3.103103,0.204073
3.113113,0.052474
3.123123,0.043863
3.133133,0.938630
3.143143,0.716314
3.153153,0.161508
3.163163,0.059125
3.173173,0.407025
3.183183,0.210908
3.193193,0.263747
3.203203,0.310986
3.213213,0.295342
3.223223,0.583548
3.233233,1.973570
3.243243,0.166156
3.253253,0.098297
3.263263,0.191037
3.273273,0.104735
3.283283,1.619945
3.293293,0.450167
3.303303,1.106974
3.313313,3.356000
3.323323,0.342442
3.333333,0.269625
3.343343,0.600347
3.353353,3.120066
3.363363,0.304707
3.373373,1.281820
3.383383,1.172569
3.393393,0.103329
3.403403,0.299394
3.413413,1.359607
3.423423,0.221648
3.433433,0.180039
3.443443,0.268704
3.453453,0.467608
3.463463,0.186887
3.473473,0.458293
3.483483,0.080694
3.493493,0.385112
3.503504,1.185731
3.513514,0.171026
3.523524,0.198032
3.533534,0.816224
3.543544,0.121834
3.553554,0.615190
3.563564,0.371731
3.573574,1.010475
3.583584,0.333767
3.593594,0.278333
3.603604,0.327414
3.613614,0.058312
3.623624,0.122132
3.633634,0.103047
3.643644,0.288349
3.653654,0.263715
3.663664,1.208976
3.673674,0.105107
3.683684,0.361961
3.693694,0.325678
3.703704,2.363898
3.713714,0.035344
3.723724,0.242806
3.733734,0.434396
3.743744,0.833998
3.753754,1.404623
3.763764,0.430950
3.773774,0.036903
3.783784,0.308180
3.793794,0.101234
3.803804,0.274152
3.813814,1.649678
3.823824,0.013263
3.833834,0.276318
3.843844,0.124852
3.853854,0.181862
3.863864,0.158008
3.873874,0.355478
3.883884,0.396244
3.893894,1.175764
3.903904,0.290664
3.913914,0.925830
3.923924,0.239962
3.933934,0.418866
3.943944,0.481656
3.953954,0.531052
3.963964,0.683346
3.973974,0.348319
3.983984,0.113973
3.993994,0.136390
4.004004,1.213171
4.014014,0.845713
4.024024,0.003539
4.034034,0.139330
4.044044,1.866018
4.054054,0.184096
4.064064,0.455541
4.074074,0.131101
4.084084,0.098398
4.094094,0.156087
4.104104,0.160384
4.114114,0.133048
4.124124,0.745545
4.134134,0.197064
4.144144,0.462377
4.154154,0.260155
4.164164,0.793833
4.174174,1.468447
4.184184,0.519342
4.194194,0.118315
4.204204,0.624864
4.214214,0.145867
4.224224,1.035993
4.234234,0.216698
4.244244,0.430050
4.254254,1.078446
4.264264,0.360173
4.274274,0.093987
4.284284,0.081211
4.294294,0.898770
4.304304,0.048043
4.314314,0.005084
4.324324,0.885243
4.334334,0.064612
4.344344,1.258906
4.354354,0.496362
4.364364,0.104179
4.374374,0.350278
4.384384,0.350596
4.394394,0.109272
4.404404,0.079925
4.414414,0.438834
4.424424,0.400710
4.434434,0.195192
4.444444,0.363969
4.454454,0.072252
4.464464,0.267399
4.474474,0.172265
4.484484,0.005982
4.494494,0.909773
4.504505,0.241335
4.514515,0.202053
4.524525,0.127654
4.534535,0.327682
4.544545,0.132990
4.554555,0.023065
4.564565,0.471089
4.574575,0.193926
4.584585,1.896193
4.594595,0.209870
4.604605,0.367517
4.614615,0.070722
4.624625,0.178570
4.634635,0.342949
4.644645,0.348723
4.654655,0.611546
4.664665,1.446448
4.674675,0.005466
4.684685,0.151002
4.694695,0.078117
4.704705,0.059877
4.714715,0.474647
4.724725,0.149545
4.734735,0.394121
4.744745,0.044863
4.754755,0.373229
4.764765,0.211612
4.774775,0.946444
4.784785,0.918403
4.794795,1.461369
4.804805,0.142373
4.814815,0.116045
4.824825,0.757515
4.834835,0.007961
4.844845,0.110268
4.854855,0.073249
4.864865,0.359858
4.874875,0.937516
4.884885,0.314075
4.894895,0.415887
4.904905,0.291925
4.914915,0.193624
4.924925,0.039726
4.934935,1.658690
4.944945,0.010176
4.954955,1.023878
4.964965,0.839259
4.974975,0.982893
4.984985,0.261738
4.994995,0.290892
5.005005,0.959723
5.015015,0.365579
5.025025,0.986941
5.035035,0.023957
5.045045,0.564827
5.055055,0.513864
5.065065,0.313691
5.075075,0.038705
5.085085,0.535756
5.095095,0.010469
5.105105,0.155808
5.115115,0.142093
5.125125,0.956313
5.135135,0.577026
5.145145,0.220119
5.155155,0.363589
5.165165,1.157070
5.175175,0.067612
5.185185,0.018497
5.195195,0.436039
5.205205,0.268054
5.215215,0.078274
5.225225,0.638469
5.235235,0.643684
5.245245,0.333443
5.255255,0.112117
5.265265,0.472703
5.275275,0.616236
5.285285,0.092684
5.295295,0.060312
5.305305,0.288598
5.315315,0.109243
5.325325,0.091447
5.335335,0.042979
5.345345,0.226064
5.355355,0.077668
5.365365,0.123617
5.375375,1.352694
5.385385,0.365657
5.395395,0.026211
5.405405,1.034007
5.415415,0.556826
5.425425,0.541004
5.435435,0.086574
5.445445,0.270296
5.455455,0.864310
5.465465,0.281253
5.475475,0.227320
5.485485,0.049101
5.495495,0.074640
5.505506,0.332295
5.515516,0.509675
5.525526,0.152089
5.535536,0.031389
5.545546,0.154092
5.555556,0.073810
5.565566,0.252805
5.575576,0.196959
5.585586,0.552787
5.595596,0.245889
5.605606,0.050182
5.615616,0.190401
5.625626,0.093210
5.635636,0.283246
5.645646,0.466482
5.655656,0.185420
5.665666,0.367861
5.675676,0.141578
5.685686,0.103897
5.695696,0.568587
5.705706,0.918026
5.715716,0.021805
5.725726,0.027410
5.735736,0.091345
5.745746,0.169683
5.755756,0.213492
5.765766,0.514999
5.775776,0.529588
5.785786,0.742604
5.795796,0.340803
5.805806,0.068381
5.815816,0.254414
5.825826,0.014904
5.835836,0.426662
5.845846,0.181639
5.855856,0.222187
5.865866,0.263289
5.875876,0.370616
5.885886,0.215671
5.895896,0.008769
5.905906,0.270564
5.915916,0.845164
5.925926,0.222926
5.935936,0.364442
5.945946,0.026431
5.955956,0.087428
5.965966,0.086910
5.975976,0.134386
5.985986,0.326464
5.995996,0.444394
6.006006,0.110744
6.016016,0.059406
6.026026,0.050072
6.036036,0.550654
6.046046,0.008041
6.056056,0.138158
6.066066,0.006069
6.076076,0.435595
6.086086,0.046369
6.096096,0.129374
6.106106,0.030322
6.116116,0.020099
6.126126,0.057963
6.136136,0.173847
6.146146,0.115920
6.156156,0.064320
6.166166,0.229315
6.176176,0.198071
6.186186,0.050342
6.196196,0.368943
6.206206,0.009357
6.216216,0.089358
6.226226,0.111024
6.236236,0.402311
6.246246,0.251903
6.256256,0.042156
6.266266,0.006363
6.276276,0.183447
6.286286,0.105772
6.296296,0.186361
6.306306,0.444228
6.316316,0.820925
6.326326,0.052758
6.336336,0.005472
6.346346,0.053855
6.356356,0.582996
6.366366,0.008333
6.376376,0.091201
6.386386,0.018208
6.396396,0.761597
6.406406,0.040530
6.416416,0.095807
6.426426,0.075241
6.436436,0.076998
6.446446,0.145135
6.456456,0.418332
6.466466,0.136716
6.476476,0.279334
6.486486,0.870147
6.496496,0.017026
6.506507,0.001172
6.516517,0.494255
6.526527,0.162696
6.536537,0.034025
6.546547,1.622380
6.556557,0.007355
6.566567,0.101408
6.576577,0.255472
6.586587,0.049814
6.596597,0.332174
6.606607,0.147828
6.616617,0.012667
6.626627,0.173650
6.636637,0.282025
6.646647,0.388400
6.656657,0.136034
6.666667,0.023659
6.676677,0.116269
6.686687,0.207501
6.696697,0.648734
6.706707,0.236354
6.716717,0.543945
6.726727,0.149464
6.736737,0.064311
6.746747,0.017740
6.756757,0.282552
6.766767,0.310991
6.776777,0.114029
6.786787,0.483307
6.796797,0.381623
6.806807,0.036484
6.816817,0.061776
6.826827,0.427225
6.836837,0.162588
6.846847,0.236325
6.856857,0.950288
6.866867,0.239497
6.876877,0.046923
6.886887,0.317693
6.896897,0.090434
6.906907,0.348344
6.916917,0.106523
6.926927,0.094894
6.936937,0.168779
6.946947,0.163194
6.956957,0.167390
6.966967,0.151847
6.976977,0.103749
6.986987,0.011843
6.996997,0.099571
7.007007,0.021683
7.017017,0.027664
7.027027,0.603225
7.037037,1.299179
7.047047,0.353133
7.057057,0.483795
7.067067,0.109456
7.077077,0.017645
7.087087,0.074779
7.097097,0.148121
7.107107,0.023549
7.117117,0.030443
7.127127,0.012401
7.137137,0.078835
7.147147,0.070564
7.157157,0.295354
7.167167,0.245927
7.177177,0.029339
7.187187,0.119362
7.197197,0.240402
7.207207,0.075233
7.217217,0.007494
7.227227,0.206272
7.237237,0.179320
7.247247,0.220143
7.257257,0.655648
7.267267,0.350230
7.277277,0.050954
7.287287,0.012168
7.297297,0.010840
7.307307,0.120466
7.317317,0.242213
7.327327,0.033814
7.337337,0.269579
7.347347,0.059651
7.357357,0.233205
7.367367,0.077356
7.377377,0.067394
7.387387,0.007409
7.397397,0.412253
7.407407,0.040803
7.417417,0.160476
7.427427,0.040920
7.437437,0.240044
7.447447,0.053846
7.457457,0.557357
7.467467,0.077845
7.477477,0.092557
7.487487,0.164979
7.497497,0.248353
7.507508,0.140835
7.517518,0.010484
7.527528,0.381625
7.537538,0.217612
7.547548,0.010648
7.557558,0.055637
7.567568,0.274519
7.577578,0.102055
7.587588,0.078474
7.597598,0.282298
7.607608,0.049723
7.617618,0.098241
7.627628,0.113042
7.637638,0.007860
7.647648,0.070779
7.657658,0.216296
7.667668,0.000900
7.677678,0.054731
7.687688,0.225865
7.697698,0.012453
7.707708,0.371505
7.717718,0.108177
7.727728,0.175911
7.737738,0.123547
7.747748,1.024990
7.757758,0.252230
7.767768,0.198505
7.777778,0.011375
7.787788,0.051789
7.797798,0.015622
7.807808,0.012957
7.817818,0.021755
7.827828,0.369750
7.837838,0.414136
7.847848,0.003256
7.857858,0.203934
7.867868,0.192927
7.877878,0.068463
7.887888,0.283987
7.897898,0.493534
7.907908,0.158654
7.917918,0.074817
7.927928,0.041682
7.937938,0.135099
7.947948,0.121558
7.957958,0.010233
7.967968,0.005368
7.977978,0.019614
7.987988,0.077701
7.997998,0.449254
8.008008,0.006332
8.018018,0.124054
8.028028,0.452039
8.038038,0.088025
8.048048,0.088715
8.058058,0.050693
8.068068,0.192961
8.078078,0.269788
8.088088,0.449074
8.098098,0.023410
8.108108,0.124522
8.118118,0.369274
8.128128,0.468928
8.138138,0.107241
8.148148,0.225326
8.158158,0.301115
8.168168,0.099825
8.178178,0.609262
8.188188,0.021081
8.198198,0.113740
8.208208,0.086549
8.218218,0.243330
8.228228,0.082371
8.238238,0.078623
8.248248,0.056312
8.258258,0.124826
8.268268,0.154334
8.278278,0.009690
8.288288,0.002388
8.298298,0.125217
8.308308,0.022440
8.318318,0.140910
8.328328,0.098692
8.338338,0.052766
8.348348,0.069063
8.358358,0.213966
8.368368,0.317608
8.378378,0.179208
8.388388,0.067656
8.398398,0.000404
8.408408,0.072828
8.418418,0.011865
8.428428,0.532549
8.438438,0.007646
8.448448,0.613361
8.458458,0.012609
8.468468,0.158224
8.478478,0.027642
8.488488,0.225276
8.498498,0.029600
8.508509,0.012756
8.518519,0.044693
8.528529,0.142310
8.538539,0.414106
8.548549,0.025128
8.558559,0.264411
8.568569,0.049150
8.578579,0.005304
8.588589,0.009672
8.598599,0.267628
8.608609,0.199940
8.618619,0.376143
8.628629,0.033148
8.638639,0.106592
8.648649,0.069334
8.658659,0.187879
8.668669,0.192968
8.678679,0.062810
8.688689,0.060715
8.698699,0.106983
8.708709,0.126678
8.718719,0.349196
8.728729,0.138098
8.738739,0.300743
8.748749,0.084736
8.758759,0.307656
8.768769,0.277610
8.778779,0.091861
8.788789,0.021309
8.798799,0.117405
8.808809,0.273040
8.818819,0.093807
8.828829,0.313548
8.838839,0.170185
8.848849,0.051677
8.858859,0.273219
8.868869,0.000201
8.878879,0.089462
8.888889,0.272337
8.898899,0.192073
8.908909,0.271295
8.918919,0.071669
8.928929,0.127915
8.938939,0.009125
8.948949,0.108456
8.958959,0.066136
8.968969,0.066094
8.978979,0.046176
8.988989,0.059041
8.998999,0.146544
9.009009,0.051804
9.019019,0.084132
9.029029,0.116480
9.039039,0.009051
9.049049,0.093169
9.059059,0.349564
9.069069,0.288419
9.079079,0.091405
9.089089,0.033554
9.099099,0.155792
9.109109,0.038650
9.119119,0.401263
9.129129,0.016208
9.139139,0.106992
9.149149,0.114097
9.159159,0.081308
9.169169,0.079093
9.179179,0.098534
9.189189,0.157424
9.199199,0.417129
9.209209,0.013765
9.219219,0.091354
9.229229,0.302357
9.239239,0.058059
9.249249,0.035670
9.259259,0.027298
9.269269,0.021682
9.279279,0.695758
9.289289,0.048955
9.299299,0.047064
9.309309,0.238543
9.319319,0.154118
9.329329,0.072737
9.339339,0.018939
9.349349,0.031337
9.359359,0.122678
9.369369,0.025169
9.379379,0.024249
9.389389,0.095400
9.399399,0.201748
9.409409,0.122843
9.419419,0.169179
9.429429,0.134721
9.439439,0.016149
9.449449,0.037294
9.459459,0.111414
9.469469,0.288359
9.479479,0.746522
9.489489,0.020681
9.499499,0.044035
9.509510,0.031718
9.519520,0.077457
9.529530,0.096137
9.539540,0.037413
9.549550,0.176593
9.559560,0.049339
9.569570,0.498299
9.579580,0.168636
9.589590,0.204657
9.599600,0.313536
9.609610,0.014309
9.619620,0.312286
9.629630,0.079114
9.639640,0.049473
9.649650,0.315172
9.659660,0.103462
9.669670,0.090315
9.679680,0.518143
9.689690,0.386709
9.699700,0.198191
9.709710,0.315560
9.719720,0.385824
9.729730,0.064660
9.739740,0.040260
9.749750,0.041544
9.759760,0.162552
9.769770,0.009379
9.779780,0.135372
9.789790,0.178350
9.799800,0.012730
9.809810,0.587792
9.819820,0.287204
9.829830,0.029645
9.839840,0.426068
9.849850,0.330159
9.859860,0.283657
9.869870,0.148740
9.879880,0.020285
9.889890,0.082875
9.899900,0.062799
9.909910,0.032972
9.919920,0.390713
9.929930,0.165287
9.939940,0.003033
9.949950,0.094303
9.959960,0.032825
9.969970,0.081943
9.979980,0.482810
9.989990,0.314085
