frequencies, power
2.992993,0.303090
3.003003,0.182790
3.013013,0.858015
3.023023,0.851455
3.033033,0.119723
3.043043,0.882463
3.053053,0.195397
3.063063,1.361261
3.073073,0.089785
3.083083,0.159995
3.093093,0.207490
3.103103,0.259203
3.113113,0.003922
3.123123,0.132114
3.133133,0.058862
3.143143,0.407433
3.153153,2.887467
3.163163,0.542483
3.173173,0.507609
3.183183,0.763478
3.193193,0.216050
3.203203,0.512816
3.213213,0.051412
3.223223,0.014550
3.233233,0.605988
3.243243,0.170236
3.253253,0.611453
3.263263,0.962854
3.273273,0.460851
3.283283,0.206200
3.293293,0.002621
3.303303,0.250183
3.313313,0.156757
3.323323,0.124309
3.333333,0.569151
3.343343,0.081048
3.353353,0.271156
3.363363,0.204553
3.373373,0.058507
3.383383,0.268466
3.393393,0.550039
3.403403,0.263326
3.413413,0.349206
3.423423,0.089410
3.433433,0.862082
3.443443,0.840659
3.453453,0.027571
3.463463,0.713548
3.473473,0.639417
3.483483,1.018335
3.493493,0.029886
3.503504,0.602140
3.513514,0.364549
3.523524,0.764200
3.533534,0.417574
3.543544,0.507021
3.553554,0.088209
3.563564,0.785700
3.573574,1.192445
3.583584,0.764056
3.593594,0.514219
3.603604,0.386390
3.613614,0.199729
3.623624,1.423823
3.633634,0.094298
3.643644,0.139601
3.653654,0.395114
3.663664,0.016417
3.673674,0.372185
3.683684,2.541231
3.693694,0.042630
3.703704,0.607917
3.713714,0.163328
3.723724,1.398599
3.733734,0.316874
3.743744,0.963574
3.753754,0.337713
3.763764,1.341539
3.773774,0.601589
3.783784,0.035092
3.793794,0.308258
3.803804,0.150011
3.813814,0.351819
3.823824,0.807171
3.833834,0.578879
3.843844,1.072386
3.853854,0.549715
3.863864,0.355356
3.873874,0.213660
3.883884,0.208953
3.893894,0.138367
3.903904,0.018673
3.913914,0.182049
3.923924,0.990732
3.933934,0.316960
3.943944,0.349408
3.953954,0.341170
3.963964,0.295009
3.973974,0.097299
3.983984,0.209572
3.993994,0.200510
4.004004,0.065684
4.014014,0.061653
4.024024,0.428317
4.034034,1.205236
4.044044,0.609612
4.054054,0.118381
4.064064,0.699510
4.074074,0.036618
4.084084,0.452019
4.094094,0.862750
4.104104,0.358492
4.114114,0.489416
4.124124,0.097414
4.134134,0.122929
4.144144,0.934967
4.154154,0.239062
4.164164,0.035926
4.174174,1.373445
4.184184,0.623357
4.194194,0.729203
4.204204,1.207664
4.214214,0.052664
4.224224,0.326009
4.234234,0.079466
4.244244,0.051289
4.254254,0.404776
4.264264,0.559110
4.274274,0.236366
4.284284,0.301339
4.294294,1.065766
4.304304,0.286103
4.314314,0.435458
4.324324,0.046053
4.334334,0.688942
4.344344,1.128897
4.354354,0.499352
4.364364,0.121315
4.374374,0.496734
4.384384,0.433559
4.394394,0.113413
4.404404,0.535177
4.414414,1.013888
4.424424,0.246143
4.434434,0.047274
4.444444,0.020532
4.454454,0.330672
4.464464,0.005573
4.474474,0.276513
4.484484,0.125370
4.494494,0.225215
4.504505,0.208109
4.514515,0.181694
4.524525,0.196004
4.534535,0.011743
4.544545,0.281064
4.554555,1.542916
4.564565,0.180216
4.574575,0.258496
4.584585,0.083605
4.594595,0.640127
4.604605,0.796645
4.614615,0.193268
4.624625,0.271425
4.634635,0.001644
4.644645,0.366598
4.654655,0.266666
4.664665,0.290836
4.674675,0.014874
4.684685,0.725892
4.694695,0.780465
4.704705,0.337393
4.714715,0.291124
4.724725,1.079590
4.734735,0.188079
4.744745,0.396172
4.754755,0.029266
4.764765,0.031624
4.774775,0.723855
4.784785,0.182563
4.794795,0.355510
4.804805,0.092146
4.814815,0.114017
4.824825,0.390205
4.834835,0.681135
4.844845,0.200253
4.854855,0.229215
4.864865,0.160606
4.874875,0.108126
4.884885,1.119609
4.894895,0.396532
4.904905,0.442254
4.914915,0.107212
4.924925,0.227776
4.934935,0.044606
4.944945,0.052235
4.954955,0.300058
4.964965,0.606132
4.974975,0.735877
4.984985,0.157653
4.994995,0.278577
5.005005,0.051663
5.015015,0.030146
5.025025,0.141209
5.035035,0.372959
5.045045,0.248524
5.055055,0.191663
5.065065,0.323275
5.075075,0.093756
5.085085,0.674613
5.095095,0.105072
5.105105,0.045455
5.115115,0.561044
5.125125,0.259032
5.135135,0.219699
5.145145,1.040231
5.155155,0.277095
5.165165,0.480247
5.175175,0.047869
5.185185,0.386610
5.195195,0.105670
5.205205,0.364602
5.215215,0.017292
5.225225,0.827398
5.235235,0.629901
5.245245,0.634702
5.255255,0.351328
5.265265,0.124774
5.275275,0.036517
5.285285,0.344178
5.295295,0.146669
5.305305,0.227746
5.315315,0.143292
5.325325,0.142205
5.335335,0.256896
5.345345,0.104372
5.355355,0.009562
5.365365,0.070164
5.375375,0.216455
5.385385,0.166024
5.395395,0.564510
5.405405,0.167206
5.415415,0.087201
5.425425,0.049741
5.435435,0.324826
5.445445,0.027019
5.455455,0.161891
5.465465,0.005046
5.475475,0.253749
5.485485,0.046902
5.495495,0.014951
5.505506,1.111026
5.515516,0.236604
5.525526,0.035273
5.535536,0.058883
5.545546,0.041183
5.555556,0.298736
5.565566,0.063643
5.575576,0.112571
5.585586,0.013780
5.595596,0.101943
5.605606,0.133438
5.615616,0.516062
5.625626,0.155525
5.635636,0.072871
5.645646,0.800432
5.655656,0.156123
5.665666,0.010058
5.675676,0.192220
5.685686,0.049925
5.695696,0.523403
5.705706,0.184616
5.715716,0.249426
5.725726,0.130572
5.735736,0.045635
5.745746,0.139266
5.755756,0.640477
5.765766,0.019251
5.775776,0.326996
5.785786,0.141528
5.795796,0.547447
5.805806,0.729931
5.815816,0.054700
5.825826,0.081159
5.835836,0.570367
5.845846,0.170149
5.855856,0.240924
5.865866,0.128944
5.875876,0.167512
5.885886,0.074550
5.895896,0.148393
5.905906,0.770472
5.915916,0.597039
5.925926,0.102178
5.935936,0.339210
5.945946,0.114055
5.955956,0.109152
5.965966,0.325112
5.975976,0.177499
5.985986,0.026309
5.995996,0.002762
6.006006,0.164607
6.016016,0.111987
6.026026,0.645061
6.036036,0.014252
6.046046,0.021501
6.056056,0.009522
6.066066,0.028485
6.076076,0.074286
6.086086,1.208691
6.096096,0.384738
6.106106,0.097950
6.116116,0.074161
6.126126,0.231047
6.136136,0.123823
6.146146,0.309833
6.156156,0.147994
6.166166,0.055904
6.176176,0.016236
6.186186,0.090269
6.196196,0.226947
6.206206,0.768542
6.216216,0.144676
6.226226,0.086998
6.236236,0.067783
6.246246,0.024593
6.256256,0.068088
6.266266,0.143868
6.276276,0.233052
6.286286,1.611238
6.296296,0.116656
6.306306,0.501862
6.316316,0.096394
6.326326,0.121800
6.336336,0.353277
6.346346,0.057308
6.356356,0.007111
6.366366,0.409066
6.376376,0.486675
6.386386,0.137642
6.396396,0.079008
6.406406,0.057878
6.416416,0.357131
6.426426,0.015117
6.436436,0.379982
6.446446,0.368086
6.456456,0.219845
6.466466,0.795867
6.476476,0.090167
6.486486,0.026546
6.496496,0.552008
6.506507,0.131074
6.516517,0.151168
6.526527,0.153947
6.536537,0.263782
6.546547,0.307566
6.556557,0.045296
6.566567,0.468540
6.576577,0.647441
6.586587,0.449655
6.596597,0.255934
6.606607,0.098731
6.616617,0.717282
6.626627,0.483916
6.636637,0.416456
6.646647,0.245702
6.656657,0.058710
6.666667,0.213443
6.676677,0.362820
6.686687,0.206753
6.696697,0.050070
6.706707,0.414738
6.716717,0.009738
6.726727,0.118809
6.736737,0.046037
6.746747,0.061865
6.756757,0.488857
6.766767,0.281939
6.776777,0.352369
6.786787,0.002937
6.796797,0.287641
6.806807,0.366326
6.816817,0.014795
6.826827,0.294243
6.836837,0.006582
6.846847,0.015409
6.856857,0.285291
6.866867,0.160439
6.876877,0.051175
6.886887,0.312169
6.896897,0.190349
6.906907,0.130425
6.916917,0.135259
6.926927,0.128706
6.936937,0.493339
6.946947,0.074019
6.956957,0.018191
6.966967,0.056198
6.976977,0.396973
6.986987,0.031911
6.996997,0.146122
7.007007,0.474131
7.017017,0.304208
7.027027,0.393942
7.037037,0.035417
7.047047,0.003981
7.057057,0.182076
7.067067,0.237514
7.077077,0.054745
7.087087,0.392936
7.097097,0.091579
7.107107,0.300484
7.117117,0.337836
7.127127,0.049286
7.137137,0.254457
7.147147,0.163043
7.157157,0.097606
7.167167,0.078608
7.177177,0.583458
7.187187,0.308760
7.197197,0.309496
7.207207,0.337148
7.217217,0.199843
7.227227,0.300794
7.237237,0.758242
7.247247,0.972245
7.257257,0.427360
7.267267,0.348963
7.277277,0.251280
7.287287,0.044910
7.297297,0.528467
7.307307,0.255352
7.317317,0.055421
7.327327,0.079595
7.337337,0.092419
7.347347,0.176203
7.357357,0.140756
7.367367,0.234590
7.377377,0.078723
7.387387,0.134127
7.397397,0.148988
7.407407,0.186623
7.417417,0.025944
7.427427,0.109250
7.437437,0.109691
7.447447,0.031691
7.457457,0.310295
7.467467,0.687334
7.477477,0.445854
7.487487,0.439661
7.497497,0.587404
7.507508,0.055851
7.517518,0.011346
7.527528,0.232024
7.537538,0.069006
7.547548,0.127178
7.557558,0.008543
7.567568,0.089458
7.577578,0.239976
7.587588,0.182978
7.597598,0.313801
7.607608,0.084601
7.617618,0.027815
7.627628,0.065948
7.637638,0.065958
7.647648,0.145561
7.657658,0.693184
7.667668,0.054521
7.677678,0.302521
7.687688,0.212072
7.697698,0.041849
7.707708,0.032016
7.717718,0.002635
7.727728,0.075006
7.737738,0.708240
7.747748,0.203249
7.757758,0.174710
7.767768,0.030797
7.777778,0.015553
7.787788,0.218810
7.797798,0.228502
7.807808,0.157076
7.817818,0.316172
7.827828,0.132329
7.837838,0.148204
7.847848,0.057971
7.857858,0.638481
7.867868,0.066396
7.877878,0.257788
7.887888,0.412233
7.897898,0.250198
7.907908,0.084221
7.917918,0.043693
7.927928,0.275157
7.937938,0.041864
7.947948,0.028699
7.957958,0.465898
7.967968,0.611157
7.977978,0.006738
7.987988,0.356203
7.997998,0.032092
8.008008,0.140804
8.018018,0.081516
8.028028,0.110920
8.038038,0.018661
8.048048,0.333769
8.058058,0.214114
8.068068,0.217342
8.078078,0.008550
8.088088,0.498712
8.098098,0.104985
8.108108,0.315059
8.118118,0.016251
8.128128,0.193481
8.138138,0.248893
8.148148,0.135536
8.158158,0.062248
8.168168,0.406361
8.178178,0.066630
8.188188,0.080413
8.198198,0.038749
8.208208,0.063329
8.218218,0.021113
8.228228,0.287136
8.238238,0.255027
8.248248,0.013976
8.258258,0.062019
8.268268,0.056992
8.278278,0.114442
8.288288,0.070206
8.298298,0.021182
8.308308,0.231778
8.318318,0.226543
8.328328,0.235632
8.338338,0.068859
8.348348,0.081675
8.358358,0.235566
8.368368,0.029394
8.378378,0.256877
8.388388,0.164930
8.398398,0.106899
8.408408,0.367051
8.418418,0.075526
8.428428,0.061508
8.438438,0.121252
8.448448,1.186995
8.458458,0.238055
8.468468,0.181591
8.478478,0.241454
8.488488,0.151866
8.498498,0.099400
8.508509,0.060891
8.518519,0.170361
8.528529,0.045807
8.538539,0.769490
8.548549,0.116530
8.558559,0.275537
8.568569,0.097361
8.578579,0.491511
8.588589,0.018663
8.598599,0.099016
8.608609,0.093587
8.618619,0.164233
8.628629,0.109464
8.638639,0.155353
8.648649,0.005055
8.658659,0.146095
8.668669,0.200124
8.678679,0.008717
8.688689,0.044847
8.698699,0.188318
8.708709,0.255573
8.718719,0.156735
8.728729,0.006311
8.738739,0.740497
8.748749,0.028452
8.758759,0.160442
8.768769,0.160512
8.778779,0.116503
8.788789,0.024677
8.798799,0.002726
8.808809,0.049465
8.818819,0.947897
8.828829,0.005055
8.838839,0.825385
8.848849,0.008551
8.858859,0.030884
8.868869,0.088024
8.878879,0.156754
8.888889,0.101468
8.898899,0.083756
8.908909,0.407119
8.918919,0.001591
8.928929,0.056157
8.938939,0.377432
8.948949,0.156805
8.958959,0.094422
8.968969,0.035688
8.978979,0.190985
8.988989,0.149084
8.998999,0.103609
9.009009,0.148880
9.019019,0.033103
9.029029,0.085665
9.039039,0.201437
9.049049,0.002106
9.059059,0.292387
9.069069,0.113913
9.079079,0.077310
9.089089,0.078835
9.099099,0.010812
9.109109,0.392018
9.119119,0.026791
9.129129,0.026300
9.139139,0.033291
9.149149,0.038917
9.159159,0.142914
9.169169,0.019233
9.179179,0.083245
9.189189,0.328579
9.199199,0.287227
9.209209,0.175147
9.219219,0.044918
9.229229,0.277099
9.239239,0.012997
9.249249,0.009007
9.259259,0.122780
9.269269,0.049850
9.279279,0.102566
9.289289,0.038299
9.299299,0.123123
9.309309,0.012665
9.319319,0.294641
9.329329,0.157937
9.339339,0.068340
9.349349,0.109160
9.359359,0.130520
9.369369,0.025696
9.379379,0.121046
9.389389,0.092968
9.399399,0.160500
9.409409,0.257705
9.419419,0.396903
9.429429,0.023419
9.439439,0.147806
9.449449,0.009440
9.459459,0.087535
9.469469,0.029787
9.479479,0.072479
9.489489,0.214910
9.499499,0.092589
9.509510,0.163698
9.519520,0.273804
9.529530,0.149404
9.539540,0.290790
9.549550,0.167493
9.559560,0.051588
9.569570,0.005716
9.579580,0.006326
9.589590,0.317937
9.599600,0.188229
9.609610,0.127416
9.619620,0.133515
9.629630,0.024447
9.639640,0.600035
9.649650,0.086308
9.659660,0.092986
9.669670,0.087882
9.679680,0.382838
9.689690,0.147117
9.699700,0.024956
9.709710,0.238842
9.719720,0.387191
9.729730,0.126430
9.739740,0.182840
9.749750,0.020716
9.759760,0.246851
9.769770,0.014231
9.779780,0.133475
9.789790,0.279987
9.799800,0.287580
9.809810,0.023144
9.819820,0.006066
9.829830,0.084138
9.839840,0.149173
9.849850,0.048519
9.859860,0.100675
9.869870,0.185889
9.879880,0.270299
9.889890,0.165450
9.899900,0.008251
9.909910,0.197905
9.919920,0.061840
9.929930,0.234502
9.939940,0.164894
9.949950,0.155256
9.959960,0.098131
9.969970,0.078568
9.979980,0.065147
9.989990,0.009496
